Time,latitude,longitude,altitude,roll,yaw,pitch,heading,airspeed,vertical-speed
272.225,39.00147358,-84.85595771,4411.929643,6.493424877,,-13.79569363,157.966285,161.6343135,
272.242,39.00146733,-84.85595266,4407.902528,6.490585432,,-13.68150499,157.9875415,161.6633198,
272.242,39.00146733,-84.85595266,4407.902528,6.490585432,,-13.68150499,157.9875415,161.6633198,
272.258,39.00146105,-84.85594761,4403.880435,6.48704051,,-13.56730704,158.008134,161.6919232,
272.275,39.00145476,-84.85594255,4399.863384,6.482791232,,-13.4531005,158.0280723,161.7201233,
272.275,39.00145476,-84.85594255,4399.863384,6.482791232,,-13.4531005,158.0280723,161.7201233,
272.292,39.00144844,-84.85593749,4395.851397,6.477838977,,-13.33888611,158.0473656,161.7479198,
272.292,39.00144844,-84.85593749,4395.851397,6.477838977,,-13.33888611,158.0473656,161.7479198,
272.308,39.00144209,-84.85593242,4391.844497,6.472185384,,-13.22466456,158.0660233,161.7753123,
272.325,39.00143572,-84.85592735,4387.842706,6.465832346,,-13.11043655,158.0840545,161.8023004,
272.325,39.00143572,-84.85592735,4387.842706,6.465832346,,-13.11043655,158.0840545,161.8023004,
272.342,39.00142933,-84.85592228,4383.846044,6.458782009,,-12.99620278,158.101468,161.8288835,
272.342,39.00142933,-84.85592228,4383.846044,6.458782009,,-12.99620278,158.101468,161.8288835,
272.358,39.00142292,-84.8559172,4379.854535,6.45103677,,-12.88196389,158.1182726,161.8550614,
272.375,39.00141648,-84.85591211,4375.868198,6.442599271,,-12.76772057,158.1344766,161.8808336,
272.375,39.00141648,-84.85591211,4375.868198,6.442599271,,-12.76772057,158.1344766,161.8808336,
272.392,39.00141001,-84.85590703,4371.887057,6.433472399,,-12.65347347,158.1500886,161.9061996,
272.392,39.00141001,-84.85590703,4371.887057,6.433472399,,-12.65347347,158.1500886,161.9061996,
272.408,39.00140353,-84.85590193,4367.911131,6.423637434,,-12.53922328,158.165117,161.931159,
272.425,39.00139702,-84.85589684,4363.940443,6.413091129,,-12.42497065,158.17957,161.9557113,
272.425,39.00139702,-84.85589684,4363.940443,6.413091129,,-12.42497065,158.17957,161.9557113,
272.442,39.00139048,-84.85589174,4359.975015,6.401837889,,-12.31071622,158.1934552,161.9798559,
272.442,39.00139048,-84.85589174,4359.975015,6.401837889,,-12.31071622,158.1934552,161.9798559,
272.458,39.00138393,-84.85588663,4356.014866,6.389882345,,-12.19646059,158.2067801,162.0035925,
272.475,39.00137735,-84.85588152,4352.060018,6.377229355,,-12.08220438,158.219552,162.0269206,
272.475,39.00137735,-84.85588152,4352.060018,6.377229355,,-12.08220438,158.219552,162.0269206,
272.492,39.00137074,-84.85587641,4348.110492,6.363883989,,-11.96794821,158.2317781,162.0498395,
272.492,39.00137074,-84.85587641,4348.110492,6.363883989,,-11.96794821,158.2317781,162.0498395,
272.508,39.00136412,-84.85587129,4344.16631,6.349851532,,-11.85369267,158.2434652,162.0723489,
272.525,39.00135747,-84.85586617,4340.227491,6.335137469,,-11.73943837,158.25462,162.0944482,
272.525,39.00135747,-84.85586617,4340.227491,6.335137469,,-11.73943837,158.25462,162.0944482,
272.542,39.0013508,-84.85586104,4336.294057,6.319747481,,-11.62518593,158.265249,162.116137,
272.542,39.0013508,-84.85586104,4336.294057,6.319747481,,-11.62518593,158.265249,162.116137,
272.558,39.0013441,-84.85585591,4332.366028,6.30368744,,-11.51093594,158.2753587,162.1374147,
272.6,39.00133739,-84.85585078,4328.443426,6.286963398,,-11.396689,158.2849551,162.1582808,
272.6,39.00133739,-84.85585078,4328.443426,6.286963398,,-11.396689,158.2849551,162.1582808,
272.6,39.00133739,-84.85585078,4328.443426,6.286963398,,-11.396689,158.2849551,162.1582808,
272.6,39.00133739,-84.85585078,4328.443426,6.286963398,,-11.396689,158.2849551,162.1582808,
272.6,39.00133739,-84.85585078,4328.443426,6.286963398,,-11.396689,158.2849551,162.1582808,
272.617,39.00132049,-84.85583792,4318.660791,6.242289563,,-11.11108907,158.3067396,162.2113728,
272.633,39.0013137,-84.85583278,4314.757341,6.223291619,,-10.9968578,158.3145855,162.2280533,
272.633,39.0013137,-84.85583278,4314.757341,6.223291619,,-10.9968578,158.3145855,162.2280533,
272.65,39.00130688,-84.85582762,4310.859408,6.203658972,,-10.88263236,158.3219437,162.2470618,
272.65,39.00130688,-84.85582762,4310.859408,6.203658972,,-10.88263236,158.3219437,162.2470618,
272.675,39.00129661,-84.85581989,4305.022897,6.173035127,,-10.71130643,158.3320778,162.2738876,
272.675,39.00129661,-84.85581989,4305.022897,6.173035127,,-10.71130643,158.3320778,162.2738876,
272.692,39.00128974,-84.85581472,4301.138845,6.151846318,,-10.59709823,158.3382389,162.2927676,
272.692,39.00128974,-84.85581472,4301.138845,6.151846318,,-10.59709823,158.3382389,162.2927676,
272.708,39.00128284,-84.85580956,4297.26038,6.13004761,,-10.48289802,158.3439296,162.3103224,
272.725,39.00127592,-84.85580439,4293.387523,6.107646351,,-10.36870646,158.3491546,162.3274614,
272.725,39.00127592,-84.85580439,4293.387523,6.107646351,,-10.36870646,158.3491546,162.3274614,
272.742,39.00126898,-84.85579921,4289.520292,6.084649999,,-10.2545242,158.3539184,162.3441838,
272.742,39.00126898,-84.85579921,4289.520292,6.084649999,,-10.2545242,158.3539184,162.3441838,
272.758,39.00126202,-84.85579404,4285.658708,6.061066107,,-10.14035188,158.358225,162.3604892,
272.775,39.00125503,-84.85578885,4281.802791,6.036902318,,-10.02619018,158.3620788,162.3763771,
272.775,39.00125503,-84.85578885,4281.802791,6.036902318,,-10.02619018,158.3620788,162.3763771,
272.792,39.00124803,-84.85578367,4277.952558,6.012166354,,-9.912039756,158.3654837,162.3918471,
272.792,39.00124803,-84.85578367,4277.952558,6.012166354,,-9.912039756,158.3654837,162.3918471,
272.808,39.001241,-84.85577848,4274.10803,5.986866015,,-9.797901299,158.3684436,162.4068986,
272.825,39.00123395,-84.85577328,4270.269227,5.961009164,,-9.683775493,158.370962,162.4215312,
272.825,39.00123395,-84.85577328,4270.269227,5.961009164,,-9.683775493,158.370962,162.4215312,
272.842,39.00122688,-84.85576809,4266.436166,5.934603723,,-9.569663033,158.3730426,162.4357445,
272.842,39.00122688,-84.85576809,4266.436166,5.934603723,,-9.569663033,158.3730426,162.4357445,
272.858,39.00121979,-84.85576288,4262.608868,5.907657665,,-9.455564625,158.3746888,162.4495381,
272.875,39.00121268,-84.85575768,4258.78735,5.880179008,,-9.341480985,158.3759039,162.4629115,
272.875,39.00121268,-84.85575768,4258.78735,5.880179008,,-9.341480985,158.3759039,162.4629115,
272.892,39.00120554,-84.85575247,4254.971633,5.852175802,,-9.227412837,158.3766909,162.4758643,
272.892,39.00120554,-84.85575247,4254.971633,5.852175802,,-9.227412837,158.3766909,162.4758643,
272.908,39.00119839,-84.85574726,4251.161735,5.823656128,,-9.113360916,158.377053,162.4883961,
272.925,39.00119121,-84.85574204,4247.357674,5.794628088,,-8.999325967,158.376993,162.5005066,
272.925,39.00119121,-84.85574204,4247.357674,5.794628088,,-8.999325967,158.376993,162.5005066,
272.942,39.00118401,-84.85573682,4243.559469,5.765099793,,-8.885308743,158.3765138,162.5121953,
272.942,39.00118401,-84.85573682,4243.559469,5.765099793,,-8.885308743,158.3765138,162.5121953,
272.958,39.00117679,-84.85573159,4239.767138,5.735079364,,-8.77131001,158.3756178,162.523462,
272.975,39.00116955,-84.85572636,4235.9807,5.704574919,,-8.657330544,158.3743078,162.5343063,
272.975,39.00116955,-84.85572636,4235.9807,5.704574919,,-8.657330544,158.3743078,162.5343063,
272.992,39.00116229,-84.85572113,4232.200173,5.673594568,,-8.543371129,158.3725861,162.5447278,
272.992,39.00116229,-84.85572113,4232.200173,5.673594568,,-8.543371129,158.3725861,162.5447278,
273.008,39.00115501,-84.8557159,4228.425576,5.642146404,,-8.42943256,158.3704551,162.5547263,
273.025,39.00114771,-84.85571066,4224.656926,5.610238498,,-8.315515645,158.367917,162.5643015,
273.025,39.00114771,-84.85571066,4224.656926,5.610238498,,-8.315515645,158.367917,162.5643015,
273.042,39.00114039,-84.85570541,4220.894241,5.577878893,,-8.2016212,158.3649738,162.5734531,
273.042,39.00114039,-84.85570541,4220.894241,5.577878893,,-8.2016212,158.3649738,162.5734531,
273.058,39.00113304,-84.85570017,4217.137539,5.545075596,,-8.08775005,158.3616277,162.5821809,
273.075,39.00112568,-84.85569492,4213.386838,5.511836571,,-7.973903033,158.3578805,162.5904846,
273.075,39.00112568,-84.85569492,4213.386838,5.511836571,,-7.973903033,158.3578805,162.5904846,
273.092,39.0011183,-84.85568966,4209.642156,5.478169734,,-7.860080996,158.3537342,162.598364,
273.092,39.0011183,-84.85568966,4209.642156,5.478169734,,-7.860080996,158.3537342,162.598364,
273.108,39.00111089,-84.8556844,4205.903509,5.444082947,,-7.746284796,158.3491904,162.6058189,
273.125,39.00110347,-84.85567914,4202.170917,5.409584013,,-7.6325153,158.3442508,162.6128492,
273.125,39.00110347,-84.85567914,4202.170917,5.409584013,,-7.6325153,158.3442508,162.6128492,
273.142,39.00109603,-84.85567387,4198.444395,5.374680668,,-7.518773386,158.338917,162.6194547,
273.142,39.00109603,-84.85567387,4198.444395,5.374680668,,-7.518773386,158.338917,162.6194547,
273.158,39.00108856,-84.8556686,4194.723961,5.339380578,,-7.405059941,158.3331906,162.6256352,
273.175,39.00108108,-84.85566333,4191.009632,5.303713326,,-7.291375816,158.3270724,162.6313906,
273.175,39.00108108,-84.85566333,4191.009632,5.303713326,,-7.291375816,158.3270724,162.6313906,
273.192,39.00107357,-84.85565805,4187.301426,5.267693065,,-7.177721906,158.3205638,162.6367208,
273.192,39.00107357,-84.85565805,4187.301426,5.267693065,,-7.177721906,158.3205638,162.6367208,
273.208,39.00106605,-84.85565277,4183.599358,5.231326389,,-7.06409914,158.313666,162.6416258,
273.225,39.00105851,-84.85564749,4179.903446,5.194619799,,-6.950508451,158.3063805,162.6461055,
273.225,39.00105851,-84.85564749,4179.903446,5.194619799,,-6.950508451,158.3063805,162.6461055,
273.242,39.00105095,-84.8556422,4176.213707,5.157579697,,-6.836950785,158.2987084,162.6501599,
273.242,39.00105095,-84.8556422,4176.213707,5.157579697,,-6.836950785,158.2987084,162.6501599,
273.258,39.00104336,-84.85563691,4172.530158,5.120212386,,-6.723427097,158.290651,162.6537889,
273.275,39.00103576,-84.85563161,4168.852813,5.082524065,,-6.609938351,158.2822095,162.6569926,
273.275,39.00103576,-84.85563161,4168.852813,5.082524065,,-6.609938351,158.2822095,162.6569926,
273.292,39.00102814,-84.85562631,4165.181691,5.044520825,,-6.496485521,158.2733849,162.659771,
273.292,39.00102814,-84.85562631,4165.181691,5.044520825,,-6.496485521,158.2733849,162.659771,
273.308,39.0010205,-84.85562101,4161.516807,5.006208651,,-6.383069589,158.2641785,162.662124,
273.325,39.00101284,-84.8556157,4157.858177,4.967593417,,-6.269691545,158.2545911,162.6640518,
273.325,39.00101284,-84.8556157,4157.858177,4.967593417,,-6.269691545,158.2545911,162.6640518,
273.342,39.00100517,-84.85561039,4154.205817,4.928680881,,-6.156352388,158.2446239,162.6655544,
273.342,39.00100517,-84.85561039,4154.205817,4.928680881,,-6.156352388,158.2446239,162.6655544,
273.358,39.00099747,-84.85560508,4150.559744,4.889476688,,-6.043053126,158.2342777,162.6666319,
273.375,39.00098975,-84.85559976,4146.919972,4.849986364,,-5.929794773,158.2235536,162.6672844,
273.375,39.00098975,-84.85559976,4146.919972,4.849986364,,-5.929794773,158.2235536,162.6672844,
273.392,39.00098202,-84.85559444,4143.286519,4.810215318,,-5.816578351,158.2124524,162.667512,
273.392,39.00098202,-84.85559444,4143.286519,4.810215318,,-5.816578351,158.2124524,162.667512,
273.408,39.00097427,-84.85558911,4139.659398,4.770168836,,-5.703404889,158.200975,162.6673148,
273.425,39.0009665,-84.85558378,4136.038626,4.729852082,,-5.590275423,158.1891223,162.666693,
273.425,39.0009665,-84.85558378,4136.038626,4.729852082,,-5.590275423,158.1891223,162.666693,
273.442,39.00095871,-84.85557845,4132.424218,4.689270099,,-5.477190995,158.176895,162.6656468,
273.442,39.00095871,-84.85557845,4132.424218,4.689270099,,-5.477190995,158.176895,162.6656468,
273.458,39.0009509,-84.85557311,4128.816188,4.648427801,,-5.364152655,158.1642941,162.6641763,
273.475,39.00094307,-84.85556777,4125.214553,4.607329981,,-5.251161456,158.1513202,162.6622818,
273.475,39.00094307,-84.85556777,4125.214553,4.607329981,,-5.251161456,158.1513202,162.6622818,
273.492,39.00093523,-84.85556243,4121.619328,4.565981302,,-5.138218457,158.1379742,162.6599635,
273.492,39.00093523,-84.85556243,4121.619328,4.565981302,,-5.138218457,158.1379742,162.6599635,
273.508,39.00092736,-84.85555708,4118.030526,4.5243863,,-5.025324724,158.1242567,162.6572215,
273.525,39.00091948,-84.85555173,4114.448162,4.482549385,,-4.912481326,158.1101686,162.6540563,
273.525,39.00091948,-84.85555173,4114.448162,4.482549385,,-4.912481326,158.1101686,162.6540563,
273.542,39.00091158,-84.85554638,4110.872252,4.440474839,,-4.799689337,158.0957106,162.650468,
273.542,39.00091158,-84.85554638,4110.872252,4.440474839,,-4.799689337,158.0957106,162.650468,
273.558,39.00090366,-84.85554102,4107.30281,4.398166812,,-4.686949836,158.0808832,162.6464569,
273.575,39.00089573,-84.85553565,4103.739849,4.35562933,,-4.574263904,158.0656873,162.6420234,
273.575,39.00089573,-84.85553565,4103.739849,4.35562933,,-4.574263904,158.0656873,162.6420234,
273.592,39.00088778,-84.85553029,4100.183385,4.312866288,,-4.461632627,158.0501236,162.6371677,
273.592,39.00088778,-84.85553029,4100.183385,4.312866288,,-4.461632627,158.0501236,162.6371677,
273.608,39.00087981,-84.85552492,4096.633431,4.269903426,,-4.349057053,158.0341921,162.6318902,
273.625,39.00087182,-84.85551954,4093.090002,4.226794962,,-4.236538189,158.0178925,162.6261914,
273.625,39.00087182,-84.85551954,4093.090002,4.226794962,,-4.236538189,158.0178925,162.6261914,
273.642,39.00086381,-84.85551417,4089.55311,4.183644723,,-4.124076967,158.0012232,162.6200716,
273.642,39.00086381,-84.85551417,4089.55311,4.183644723,,-4.124076967,158.0012232,162.6200716,
273.658,39.00085579,-84.85550879,4086.02277,4.140589966,,-4.011674284,157.9841823,162.6135316,
273.675,39.00084775,-84.8555034,4082.498995,4.09781504,,-3.899330987,157.9667668,162.6065721,
273.675,39.00084775,-84.8555034,4082.498995,4.09781504,,-3.899330987,157.9667668,162.6065721,
273.692,39.00083969,-84.85549801,4078.981799,4.055513245,,-3.787047953,157.9489741,162.5991943,
273.692,39.00083969,-84.85549801,4078.981799,4.055513245,,-3.787047953,157.9489741,162.5991943,
273.708,39.00083162,-84.85549262,4075.471195,4.013849936,,-3.674826147,157.9308026,162.5913994,
273.725,39.00082353,-84.85548722,4071.967195,3.97297785,,-3.5626666,157.9122516,162.5831889,
273.725,39.00082353,-84.85548722,4071.967195,3.97297785,,-3.5626666,157.9122516,162.5831889,
273.742,39.00081542,-84.85548182,4068.469813,3.933044565,,-3.450570386,157.8933208,162.5745643,
273.742,39.00081542,-84.85548182,4068.469813,3.933044565,,-3.450570386,157.8933208,162.5745643,
273.758,39.00080729,-84.85547642,4064.979061,3.894170562,,-3.338538659,157.8740114,162.5655275,
273.775,39.00079915,-84.85547101,4061.494953,3.856464566,,-3.226572624,157.8543253,162.5560803,
273.775,39.00079915,-84.85547101,4061.494953,3.856464566,,-3.226572624,157.8543253,162.5560803,
273.792,39.00079099,-84.8554656,4058.0175,3.820009085,,-3.114673553,157.8342656,162.5462249,
273.792,39.00079099,-84.8554656,4058.0175,3.820009085,,-3.114673553,157.8342656,162.5462249,
273.808,39.00078282,-84.85546019,4054.546716,3.784853823,,-3.002842788,157.813837,162.5359632,
273.825,39.00077462,-84.85545477,4051.082611,3.751016554,,-2.891081735,157.7930453,162.5252974,
273.825,39.00077462,-84.85545477,4051.082611,3.751016554,,-2.891081735,157.7930453,162.5252974,
273.842,39.00076641,-84.85544934,4047.6252,3.718527868,,-2.779391779,157.7718966,162.5142296,
273.842,39.00076641,-84.85544934,4047.6252,3.718527868,,-2.779391779,157.7718966,162.5142296,
273.858,39.00075819,-84.85544392,4044.174492,3.687445284,,-2.667774265,157.7503972,162.5027621,
273.875,39.00074995,-84.85543849,4040.730501,3.657830547,,-2.556230534,157.7285535,162.4908971,
273.875,39.00074995,-84.85543849,4040.730501,3.657830547,,-2.556230534,157.7285535,162.4908971,
273.892,39.00074169,-84.85543305,4037.293237,3.629742225,,-2.444761936,157.7063732,162.478637,
273.892,39.00074169,-84.85543305,4037.293237,3.629742225,,-2.444761936,157.7063732,162.478637,
273.908,39.00073342,-84.85542762,4033.862712,3.603213846,,-2.333369856,157.6838648,162.4659841,
273.925,39.00072513,-84.85542218,4030.438937,3.578247342,,-2.222055724,157.6610384,162.4529409,
273.925,39.00072513,-84.85542218,4030.438937,3.578247342,,-2.222055724,157.6610384,162.4529409,
273.942,39.00071682,-84.85541673,4027.021924,3.554835851,,-2.110820968,157.6379048,162.4395098,
273.942,39.00071682,-84.85541673,4027.021924,3.554835851,,-2.110820968,157.6379048,162.4395098,
273.958,39.0007085,-84.85541128,4023.611684,3.532971225,,-1.999666996,157.6144755,162.4256931,
273.975,39.00070017,-84.85540583,4020.208226,3.512665987,,-1.888595167,157.590762,162.4114932,
273.975,39.00070017,-84.85540583,4020.208226,3.512665987,,-1.888595167,157.590762,162.4114932,
273.992,39.00069181,-84.85540037,4016.811562,3.493981893,,-1.777606746,157.5667755,162.3969126,
273.992,39.00069181,-84.85540037,4016.811562,3.493981893,,-1.777606746,157.5667755,162.3969126,
274.008,39.00068345,-84.85539491,4013.421702,3.476948207,,-1.66670303,157.5425284,162.3819538,
274.025,39.00067506,-84.85538945,4010.038657,3.46159933,,-1.555885293,157.5180336,162.3666193,
274.025,39.00067506,-84.85538945,4010.038657,3.46159933,,-1.555885293,157.5180336,162.3666193,
274.042,39.00066667,-84.85538398,4006.662435,3.447952578,,-1.44515481,157.4933052,162.3509116,
274.042,39.00066667,-84.85538398,4006.662435,3.447952578,,-1.44515481,157.4933052,162.3509116,
274.058,39.00065825,-84.8553785,4003.293049,3.436016089,,-1.334512847,157.4683581,162.3348333,
274.075,39.00064982,-84.85537303,3999.930506,3.42575258,,-1.223960711,157.4432087,162.3183869,
274.075,39.00064982,-84.85537303,3999.930506,3.42575258,,-1.223960711,157.4432087,162.3183869,
274.092,39.00064138,-84.85536755,3996.574817,3.417109958,,-1.113499694,157.4178743,162.301575,
274.092,39.00064138,-84.85536755,3996.574817,3.417109958,,-1.113499694,157.4178743,162.301575,
274.108,39.00063292,-84.85536206,3993.225992,3.410036248,,-1.00313105,157.3923729,162.2843999,
